"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"10","C","","d",0,"O","C","20010501"
"10","C","","e.",0,"O","C","20010501"
"10","C","","h",0,"O","C","20010501"
"10","C","","j",0,"O","C","20010501"
"10","C","","k",0,"O","C","20010501"
"10","C","","l",0,"O","C","20010501"
"10","C","","n",0,"O","C","20010501"
"10","C","","cactus",0,"O","C","20010501"
"10","C","","commicarpus",NA,"O","C","20010501"
"10","C","","m",0,"O","C","20010501"
"10","C","","plectranthus",NA,"O","C","20010501"
"10","C","","sida",NA,"O","C","20010501"
"10","C","","tragus",NA,"O","C","20010501"
"10","C","","bares",2,"O","C","20010501"
"10","D","","bothriochloa",0,"O","C","20010501"
"10","D","","brachiaria",0,"O","C","20010501"
"10","D","","dinebra",0,"O","C","20010501"
"10","D","","eragrostis",0,"O","C","20010501"
"10","D","","lintonia",0,"O","C","20010501"
"10","D","","mariscus",0,"O","C","20010501"
"10","D","","p..mezianum",3,"O","C","20010501"
"10","D","","p..stramineum",4,"O","C","20010501"
"10","D","","sporobolus",0,"O","C","20010501"
"10","D","","themeda",0,"O","C","20010501"
"10","D","","a",0,"O","C","20010501"
"10","D","","f",0,"O","C","20010501"
"10","D","","g",0,"O","C","20010501"
"10","D","","aerva",0,"O","C","20010501"
"10","D","","aspilia",0,"O","C","20010501"
"10","D","","commelina",0,"O","C","20010501"
"10","D","","conyza",0,"O","C","20010501"
"10","D","","discoriste",0,"O","C","20010501"
"10","D","","helichrysum",0,"O","C","20010501"
"10","D","","hibiscus",0,"O","C","20010501"
"10","D","","indigofera.sch.",0,"O","C","20010501"
"10","D","","indigofera.brev.",0,"O","C","20010501"
"10","D","","leucas",0,"O","C","20010501"
"10","D","","lily",0,"O","C","20010501"
"10","D","","misopates",0,"O","C","20010501"
"10","D","","monechima",0,"O","C","20010501"
"10","D","","monsonia",0,"O","C","20010501"
"10","D","","oxygonum",0,"O","C","20010501"
"10","D","","pavonia",0,"O","C","20010501"
"10","D","","pelargonium",0,"O","C","20010501"
"10","D","","phyllanthus",0,"O","C","20010501"
"10","D","","polygala",0,"O","C","20010501"
"10","D","","pomea",0,"O","C","20010501"
"10","D","","portulaca",0,"O","C","20010501"
"10","D","","rhinacanthus",0,"O","C","20010501"
"10","D","","rhynchosia",0,"O","C","20010501"
"10","D","","solanum.big",0,"O","C","20010501"
"10","D","","solanum.small",0,"O","C","20010501"
"10","D","","b",0,"O","C","20010501"
"10","D","","c",0,"O","C","20010501"
"10","D","","d",0,"O","C","20010501"
"10","D","","e.",0,"O","C","20010501"
"10","D","","h",0,"O","C","20010501"
"10","D","","j",0,"O","C","20010501"
"10","D","","k",0,"O","C","20010501"
"10","D","","l",0,"O","C","20010501"
"10","D","","n",0,"O","C","20010501"
"10","D","","cactus",0,"O","C","20010501"
"10","D","","commicarpus",NA,"O","C","20010501"
"10","D","","m",0,"O","C","20010501"
"10","D","","plectranthus",NA,"O","C","20010501"
"10","D","","sida",NA,"O","C","20010501"
"10","D","","tragus",NA,"O","C","20010501"
"10","D","","bares",3,"O","C","20010501"
"10","E","","bothriochloa",0,"O","C","20010501"
"10","E","","brachiaria",0,"O","C","20010501"
"10","E","","dinebra",0,"O","C","20010501"
"10","E","","eragrostis",0,"O","C","20010501"
"10","E","","lintonia",0,"O","C","20010501"
"10","E","","mariscus",0,"O","C","20010501"
"10","E","","p..mezianum",0,"O","C","20010501"
"10","E","","p..stramineum",4,"O","C","20010501"
"10","E","","sporobolus",0,"O","C","20010501"
"10","E","","themeda",6,"O","C","20010501"
"10","E","","a",0,"O","C","20010501"
"10","E","","f",0,"O","C","20010501"
"10","E","","g",0,"O","C","20010501"
"10","E","","aerva",0,"O","C","20010501"
"10","E","","aspilia",0,"O","C","20010501"
"10","E","","commelina",0,"O","C","20010501"
"10","E","","conyza",0,"O","C","20010501"
"10","E","","discoriste",5,"O","C","20010501"
"10","E","","helichrysum",0,"O","C","20010501"
"10","E","","hibiscus",0,"O","C","20010501"
"10","E","","indigofera.sch.",0,"O","C","20010501"
"10","E","","indigofera.brev.",0,"O","C","20010501"
"10","E","","leucas",0,"O","C","20010501"
"10","E","","lily",0,"O","C","20010501"
"10","E","","misopates",0,"O","C","20010501"
"10","E","","monechima",0,"O","C","20010501"
"10","E","","monsonia",0,"O","C","20010501"
"10","E","","oxygonum",0,"O","C","20010501"
"10","E","","pavonia",0,"O","C","20010501"
"10","E","","pelargonium",0,"O","C","20010501"
"10","E","","phyllanthus",0,"O","C","20010501"
"10","E","","polygala",0,"O","C","20010501"
"10","E","","pomea",0,"O","C","20010501"
"10","E","","portulaca",0,"O","C","20010501"
"10","E","","rhinacanthus",0,"O","C","20010501"
"10","E","","rhynchosia",0,"O","C","20010501"
"10","E","","solanum.big",0,"O","C","20010501"
"10","E","","solanum.small",0,"O","C","20010501"
"10","E","","b",0,"O","C","20010501"
"10","E","","c",0,"O","C","20010501"
"10","E","","d",0,"O","C","20010501"
"10","E","","e.",0,"O","C","20010501"
"10","E","","h",0,"O","C","20010501"
"10","E","","j",0,"O","C","20010501"
"10","E","","k",0,"O","C","20010501"
"10","E","","l",0,"O","C","20010501"
"10","E","","n",0,"O","C","20010501"
"10","E","","cactus",0,"O","C","20010501"
"10","E","","commicarpus",NA,"O","C","20010501"
"10","E","","m",0,"O","C","20010501"
"10","E","","plectranthus",NA,"O","C","20010501"
"10","E","","sida",NA,"O","C","20010501"
"10","E","","tragus",NA,"O","C","20010501"
"10","E","","bares",0,"O","C","20010501"
"10","F","","bothriochloa",0,"O","C","20010501"
"10","F","","brachiaria",1,"O","C","20010501"
"10","F","","dinebra",0,"O","C","20010501"
"10","F","","eragrostis",0,"O","C","20010501"
"10","F","","lintonia",0,"O","C","20010501"
"10","F","","mariscus",0,"O","C","20010501"
"10","F","","p..mezianum",0,"O","C","20010501"
"10","F","","p..stramineum",3,"O","C","20010501"
"10","F","","sporobolus",0,"O","C","20010501"
"10","F","","themeda",7,"O","C","20010501"
"10","F","","a",0,"O","C","20010501"
"10","F","","f",0,"O","C","20010501"
"10","F","","g",0,"O","C","20010501"
"10","F","","aerva",0,"O","C","20010501"
"10","F","","aspilia",0,"O","C","20010501"
"10","F","","commelina",0,"O","C","20010501"
"10","F","","conyza",0,"O","C","20010501"
"10","F","","discoriste",0,"O","C","20010501"
"10","F","","helichrysum",0,"O","C","20010501"
"10","F","","hibiscus",0,"O","C","20010501"
"10","F","","indigofera.sch.",0,"O","C","20010501"
"10","F","","indigofera.brev.",0,"O","C","20010501"
"10","F","","leucas",0,"O","C","20010501"
"10","F","","lily",0,"O","C","20010501"
"10","F","","misopates",0,"O","C","20010501"
"10","F","","monechima",0,"O","C","20010501"
"10","F","","monsonia",0,"O","C","20010501"
"10","F","","oxygonum",0,"O","C","20010501"
"10","F","","pavonia",0,"O","C","20010501"
"10","F","","pelargonium",0,"O","C","20010501"
"10","F","","phyllanthus",0,"O","C","20010501"
"10","F","","polygala",0,"O","C","20010501"
"10","F","","pomea",0,"O","C","20010501"
"10","F","","portulaca",0,"O","C","20010501"
"10","F","","rhinacanthus",0,"O","C","20010501"
"10","F","","rhynchosia",0,"O","C","20010501"
"10","F","","solanum.big",0,"O","C","20010501"
"10","F","","solanum.small",0,"O","C","20010501"
"10","F","","b",0,"O","C","20010501"
"10","F","","c",0,"O","C","20010501"
"10","F","","d",0,"O","C","20010501"
"10","F","","e.",0,"O","C","20010501"
"10","F","","h",0,"O","C","20010501"
"10","F","","j",0,"O","C","20010501"
"10","F","","k",0,"O","C","20010501"
"10","F","","l",0,"O","C","20010501"
"10","F","","n",0,"O","C","20010501"
"10","F","","cactus",0,"O","C","20010501"
"10","F","","commicarpus",NA,"O","C","20010501"
"10","F","","m",0,"O","C","20010501"
"10","F","","plectranthus",NA,"O","C","20010501"
"10","F","","sida",NA,"O","C","20010501"
"10","F","","tragus",NA,"O","C","20010501"
"10","F","","bares",1,"O","C","20010501"
"10","G","","bothriochloa",0,"O","C","20010501"
"10","G","","brachiaria",0,"O","C","20010501"
"10","G","","dinebra",0,"O","C","20010501"
"10","G","","eragrostis",0,"O","C","20010501"
"10","G","","lintonia",0,"O","C","20010501"
"10","G","","mariscus",0,"O","C","20010501"
"10","G","","p..mezianum",0,"O","C","20010501"
"10","G","","p..stramineum",0,"O","C","20010501"
"10","G","","sporobolus",0,"O","C","20010501"
"10","G","","themeda",10,"O","C","20010501"
"10","G","","a",0,"O","C","20010501"
"10","G","","f",0,"O","C","20010501"
"10","G","","g",0,"O","C","20010501"
"10","G","","aerva",0,"O","C","20010501"
"10","G","","aspilia",0,"O","C","20010501"
"10","G","","commelina",0,"O","C","20010501"
"10","G","","conyza",0,"O","C","20010501"
"10","G","","discoriste",0,"O","C","20010501"
"10","G","","helichrysum",0,"O","C","20010501"
"10","G","","hibiscus",0,"O","C","20010501"
"10","G","","indigofera.sch.",0,"O","C","20010501"
"10","G","","indigofera.brev.",0,"O","C","20010501"
"10","G","","leucas",0,"O","C","20010501"
"10","G","","lily",0,"O","C","20010501"
"10","G","","misopates",0,"O","C","20010501"
"10","G","","monechima",0,"O","C","20010501"
"10","G","","monsonia",0,"O","C","20010501"
"10","G","","oxygonum",0,"O","C","20010501"
"10","G","","pavonia",0,"O","C","20010501"
"10","G","","pelargonium",0,"O","C","20010501"
"10","G","","phyllanthus",0,"O","C","20010501"
"10","G","","polygala",0,"O","C","20010501"
"10","G","","pomea",0,"O","C","20010501"
"10","G","","portulaca",0,"O","C","20010501"
"10","G","","rhinacanthus",0,"O","C","20010501"
"10","G","","rhynchosia",0,"O","C","20010501"
"10","G","","solanum.big",0,"O","C","20010501"
"10","G","","solanum.small",4,"O","C","20010501"
"10","G","","b",0,"O","C","20010501"
"10","G","","c",0,"O","C","20010501"
"10","G","","d",0,"O","C","20010501"
"10","G","","e.",0,"O","C","20010501"
"10","G","","h",0,"O","C","20010501"
"10","G","","j",0,"O","C","20010501"
"10","G","","k",0,"O","C","20010501"
"10","G","","l",0,"O","C","20010501"
"10","G","","n",0,"O","C","20010501"
"10","G","","cactus",0,"O","C","20010501"
"10","G","","commicarpus",NA,"O","C","20010501"
"10","G","","m",0,"O","C","20010501"
"10","G","","plectranthus",NA,"O","C","20010501"
"10","G","","sida",NA,"O","C","20010501"
"10","G","","tragus",NA,"O","C","20010501"
"10","G","","bares",0,"O","C","20010501"
"10","H","","bothriochloa",0,"O","C","20010501"
"10","H","","brachiaria",0,"O","C","20010501"
"10","H","","dinebra",0,"O","C","20010501"
"10","H","","eragrostis",0,"O","C","20010501"
"10","H","","lintonia",0,"O","C","20010501"
"10","H","","mariscus",0,"O","C","20010501"
"10","H","","p..mezianum",2,"O","C","20010501"
"10","H","","p..stramineum",0,"O","C","20010501"
"10","H","","sporobolus",0,"O","C","20010501"
"10","H","","themeda",10,"O","C","20010501"
"10","H","","a",0,"O","C","20010501"
"10","H","","f",0,"O","C","20010501"
"10","H","","g",0,"O","C","20010501"
"10","H","","aerva",0,"O","C","20010501"
"10","H","","aspilia",0,"O","C","20010501"
"10","H","","commelina",0,"O","C","20010501"
"10","H","","conyza",0,"O","C","20010501"
"10","H","","discoriste",0,"O","C","20010501"
"10","H","","helichrysum",0,"O","C","20010501"
"10","H","","hibiscus",0,"O","C","20010501"
"10","H","","indigofera.sch.",0,"O","C","20010501"
"10","H","","indigofera.brev.",0,"O","C","20010501"
"10","H","","leucas",0,"O","C","20010501"
"10","H","","lily",0,"O","C","20010501"
"10","H","","misopates",0,"O","C","20010501"
"10","H","","monechima",0,"O","C","20010501"
"10","H","","monsonia",0,"O","C","20010501"
"10","H","","oxygonum",0,"O","C","20010501"
"10","H","","pavonia",0,"O","C","20010501"
"10","H","","pelargonium",0,"O","C","20010501"
"10","H","","phyllanthus",0,"O","C","20010501"
"10","H","","polygala",0,"O","C","20010501"
"10","H","","pomea",0,"O","C","20010501"
"10","H","","portulaca",0,"O","C","20010501"
"10","H","","rhinacanthus",0,"O","C","20010501"
"10","H","","rhynchosia",0,"O","C","20010501"
"10","H","","solanum.big",0,"O","C","20010501"
"10","H","","solanum.small",1,"O","C","20010501"
"10","H","","b",0,"O","C","20010501"
"10","H","","c",0,"O","C","20010501"
"10","H","","d",0,"O","C","20010501"
"10","H","","e.",0,"O","C","20010501"
"10","H","","h",0,"O","C","20010501"
"10","H","","j",0,"O","C","20010501"
"10","H","","k",0,"O","C","20010501"
"10","H","","l",0,"O","C","20010501"
"10","H","","n",0,"O","C","20010501"
"10","H","","cactus",0,"O","C","20010501"
"10","H","","commicarpus",NA,"O","C","20010501"
"10","H","","m",0,"O","C","20010501"
"10","H","","plectranthus",NA,"O","C","20010501"
"10","H","","sida",NA,"O","C","20010501"
"10","H","","tragus",NA,"O","C","20010501"
"10","H","","bares",0,"O","C","20010501"
"10","I","","bothriochloa",0,"O","C","20010501"
"10","I","","brachiaria",0,"O","C","20010501"
"10","I","","dinebra",0,"O","C","20010501"
"10","I","","eragrostis",0,"O","C","20010501"
"10","I","","lintonia",0,"O","C","20010501"
"10","I","","mariscus",0,"O","C","20010501"
"10","I","","p..mezianum",0,"O","C","20010501"
"10","I","","p..stramineum",10,"O","C","20010501"
"10","I","","sporobolus",0,"O","C","20010501"
"10","I","","themeda",0,"O","C","20010501"
"10","I","","a",0,"O","C","20010501"
"10","I","","f",0,"O","C","20010501"
"10","I","","g",0,"O","C","20010501"
"10","I","","aerva",0,"O","C","20010501"
"10","I","","aspilia",0,"O","C","20010501"
"10","I","","commelina",0,"O","C","20010501"
"10","I","","conyza",0,"O","C","20010501"
"10","I","","discoriste",0,"O","C","20010501"
"10","I","","helichrysum",0,"O","C","20010501"
"10","I","","hibiscus",0,"O","C","20010501"
"10","I","","indigofera.sch.",0,"O","C","20010501"
"10","I","","indigofera.brev.",0,"O","C","20010501"
"10","I","","leucas",0,"O","C","20010501"
"10","I","","lily",0,"O","C","20010501"
"10","I","","misopates",0,"O","C","20010501"
"10","I","","monechima",0,"O","C","20010501"
"10","I","","monsonia",0,"O","C","20010501"
"10","I","","oxygonum",0,"O","C","20010501"
"10","I","","pavonia",0,"O","C","20010501"
"10","I","","pelargonium",0,"O","C","20010501"
"10","I","","phyllanthus",0,"O","C","20010501"
"10","I","","polygala",0,"O","C","20010501"
"10","I","","pomea",0,"O","C","20010501"
"10","I","","portulaca",0,"O","C","20010501"
"10","I","","rhinacanthus",0,"O","C","20010501"
"10","I","","rhynchosia",0,"O","C","20010501"
"10","I","","solanum.big",0,"O","C","20010501"
"10","I","","solanum.small",0,"O","C","20010501"
"10","I","","b",0,"O","C","20010501"
"10","I","","c",0,"O","C","20010501"
"10","I","","d",0,"O","C","20010501"
"10","I","","e.",0,"O","C","20010501"
"10","I","","h",0,"O","C","20010501"
"10","I","","j",0,"O","C","20010501"
"10","I","","k",0,"O","C","20010501"
"10","I","","l",0,"O","C","20010501"
"10","I","","n",0,"O","C","20010501"
"10","I","","cactus",0,"O","C","20010501"
"10","I","","commicarpus",NA,"O","C","20010501"
"10","I","","m",0,"O","C","20010501"
"10","I","","plectranthus",NA,"O","C","20010501"
"10","I","","sida",NA,"O","C","20010501"
"10","I","","tragus",NA,"O","C","20010501"
"10","I","","bares",0,"O","C","20010501"
"10","J","","bothriochloa",0,"O","C","20010501"
"10","J","","brachiaria",0,"O","C","20010501"
"10","J","","dinebra",0,"O","C","20010501"
"10","J","","eragrostis",0,"O","C","20010501"
"10","J","","lintonia",0,"O","C","20010501"
"10","J","","mariscus",0,"O","C","20010501"
"10","J","","p..mezianum",0,"O","C","20010501"
"10","J","","p..stramineum",10,"O","C","20010501"
"10","J","","sporobolus",0,"O","C","20010501"
"10","J","","themeda",0,"O","C","20010501"
"10","J","","a",0,"O","C","20010501"
"10","J","","f",0,"O","C","20010501"
"10","J","","g",0,"O","C","20010501"
"10","J","","aerva",0,"O","C","20010501"
"10","J","","aspilia",0,"O","C","20010501"
"10","J","","commelina",0,"O","C","20010501"
"10","J","","conyza",0,"O","C","20010501"
"10","J","","discoriste",0,"O","C","20010501"
"10","J","","helichrysum",0,"O","C","20010501"
"10","J","","hibiscus",0,"O","C","20010501"
"10","J","","indigofera.sch.",0,"O","C","20010501"
"10","J","","indigofera.brev.",0,"O","C","20010501"
"10","J","","leucas",0,"O","C","20010501"
"10","J","","lily",0,"O","C","20010501"
"10","J","","misopates",0,"O","C","20010501"
"10","J","","monechima",0,"O","C","20010501"
"10","J","","monsonia",0,"O","C","20010501"
"10","J","","oxygonum",0,"O","C","20010501"
"10","J","","pavonia",0,"O","C","20010501"
"10","J","","pelargonium",0,"O","C","20010501"
"10","J","","phyllanthus",0,"O","C","20010501"
"10","J","","polygala",0,"O","C","20010501"
"10","J","","pomea",0,"O","C","20010501"
"10","J","","portulaca",0,"O","C","20010501"
"10","J","","rhinacanthus",0,"O","C","20010501"
"10","J","","rhynchosia",0,"O","C","20010501"
"10","J","","solanum.big",0,"O","C","20010501"
"10","J","","solanum.small",0,"O","C","20010501"
"10","J","","b",0,"O","C","20010501"
"10","J","","c",0,"O","C","20010501"
"10","J","","d",0,"O","C","20010501"
"10","J","","e.",0,"O","C","20010501"
"10","J","","h",0,"O","C","20010501"
"10","J","","j",0,"O","C","20010501"
"10","J","","k",0,"O","C","20010501"
"10","J","","l",0,"O","C","20010501"
"10","J","","n",0,"O","C","20010501"
"10","J","","cactus",0,"O","C","20010501"
"10","J","","commicarpus",NA,"O","C","20010501"
"10","J","","m",0,"O","C","20010501"
"10","J","","plectranthus",NA,"O","C","20010501"
"10","J","","sida",NA,"O","C","20010501"
"10","J","","tragus",NA,"O","C","20010501"
"10","J","","bares",0,"O","C","20010501"
"1","A","","bothriochloa",0,"W","C","20010501"
"1","A","","brachiaria",0,"W","C","20010501"
"1","A","","dinebra",0,"W","C","20010501"
"1","A","","eragrostis",0,"W","C","20010501"
"1","A","","lintonia",0,"W","C","20010501"
"1","A","","mariscus",0,"W","C","20010501"
"1","A","","p..mezianum",3,"W","C","20010501"
"1","A","","p..stramineum",4,"W","C","20010501"
"1","A","","sporobolus",0,"W","C","20010501"
"1","A","","themeda",0,"W","C","20010501"
"1","A","","a",0,"W","C","20010501"
"1","A","","f",0,"W","C","20010501"
"1","A","","g",0,"W","C","20010501"
"1","A","","aerva",0,"W","C","20010501"
"1","A","","aspilia",0,"W","C","20010501"
"1","A","","commelina",0,"W","C","20010501"
"1","A","","conyza",0,"W","C","20010501"
"1","A","","discoriste",0,"W","C","20010501"
"1","A","","helichrysum",0,"W","C","20010501"
"1","A","","hibiscus",0,"W","C","20010501"
"1","A","","indigofera.sch.",0,"W","C","20010501"
"1","A","","indigofera.brev.",0,"W","C","20010501"
"1","A","","leucas",0,"W","C","20010501"
"1","A","","lily",0,"W","C","20010501"
"1","A","","misopates",0,"W","C","20010501"
"1","A","","monechima",0,"W","C","20010501"
"1","A","","monsonia",0,"W","C","20010501"
"1","A","","oxygonum",0,"W","C","20010501"
"1","A","","pavonia",0,"W","C","20010501"
"1","A","","pelargonium",0,"W","C","20010501"
"1","A","","phyllanthus",1,"W","C","20010501"
"1","A","","polygala",0,"W","C","20010501"
"1","A","","pomea",0,"W","C","20010501"
"1","A","","portulaca",0,"W","C","20010501"
"1","A","","rhinacanthus",0,"W","C","20010501"
"1","A","","rhynchosia",0,"W","C","20010501"
"1","A","","solanum.big",0,"W","C","20010501"
"1","A","","solanum.small",0,"W","C","20010501"
"1","A","","b",0,"W","C","20010501"
"1","A","","c",0,"W","C","20010501"
"1","A","","d",0,"W","C","20010501"
"1","A","","e.",0,"W","C","20010501"
"1","A","","h",0,"W","C","20010501"
"1","A","","j",0,"W","C","20010501"
"1","A","","k",0,"W","C","20010501"
"1","A","","l",0,"W","C","20010501"
"1","A","","n",0,"W","C","20010501"
"1","A","","cactus",0,"W","C","20010501"
