"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"9","G","","plectranthus",NA,"MWC","S","20010501"
"9","G","","sida",NA,"MWC","S","20010501"
"9","G","","tragus",NA,"MWC","S","20010501"
"9","G","","bares",4,"MWC","S","20010501"
"9","H","","bothriochloa",NA,"MWC","S","20010501"
"9","H","","brachiaria",NA,"MWC","S","20010501"
"9","H","","dinebra",NA,"MWC","S","20010501"
"9","H","","eragrostis",NA,"MWC","S","20010501"
"9","H","","lintonia",NA,"MWC","S","20010501"
"9","H","","mariscus",NA,"MWC","S","20010501"
"9","H","","p..mezianum",3,"MWC","S","20010501"
"9","H","","p..stramineum",NA,"MWC","S","20010501"
"9","H","","sporobolus",1,"MWC","S","20010501"
"9","H","","themeda",NA,"MWC","S","20010501"
"9","H","","a",NA,"MWC","S","20010501"
"9","H","","f",NA,"MWC","S","20010501"
"9","H","","g",NA,"MWC","S","20010501"
"9","H","","aerva",NA,"MWC","S","20010501"
"9","H","","aspilia",NA,"MWC","S","20010501"
"9","H","","commelina",NA,"MWC","S","20010501"
"9","H","","conyza",NA,"MWC","S","20010501"
"9","H","","discoriste",NA,"MWC","S","20010501"
"9","H","","helichrysum",NA,"MWC","S","20010501"
"9","H","","hibiscus",NA,"MWC","S","20010501"
"9","H","","indigofera.sch.",NA,"MWC","S","20010501"
"9","H","","indigofera.brev.",NA,"MWC","S","20010501"
"9","H","","leucas",NA,"MWC","S","20010501"
"9","H","","lily",NA,"MWC","S","20010501"
"9","H","","misopates",NA,"MWC","S","20010501"
"9","H","","monechima",NA,"MWC","S","20010501"
"9","H","","monsonia",NA,"MWC","S","20010501"
"9","H","","oxygonum",NA,"MWC","S","20010501"
"9","H","","pavonia",NA,"MWC","S","20010501"
"9","H","","pelargonium",NA,"MWC","S","20010501"
"9","H","","phyllanthus",NA,"MWC","S","20010501"
"9","H","","polygala",NA,"MWC","S","20010501"
"9","H","","pomea",1,"MWC","S","20010501"
"9","H","","portulaca",NA,"MWC","S","20010501"
"9","H","","rhinacanthus",NA,"MWC","S","20010501"
"9","H","","rhynchosia",NA,"MWC","S","20010501"
"9","H","","solanum.big",NA,"MWC","S","20010501"
"9","H","","solanum.small",NA,"MWC","S","20010501"
"9","H","","b",NA,"MWC","S","20010501"
"9","H","","c",NA,"MWC","S","20010501"
"9","H","","d",NA,"MWC","S","20010501"
"9","H","","e.",NA,"MWC","S","20010501"
"9","H","","h",NA,"MWC","S","20010501"
"9","H","","j",NA,"MWC","S","20010501"
"9","H","","k",NA,"MWC","S","20010501"
"9","H","","l",NA,"MWC","S","20010501"
"9","H","","n",NA,"MWC","S","20010501"
"9","H","","cactus",NA,"MWC","S","20010501"
"9","H","","commicarpus",NA,"MWC","S","20010501"
"9","H","","m",NA,"MWC","S","20010501"
"9","H","","plectranthus",NA,"MWC","S","20010501"
"9","H","","sida",NA,"MWC","S","20010501"
"9","H","","tragus",NA,"MWC","S","20010501"
"9","H","","bares",5,"MWC","S","20010501"
"9","I","","bothriochloa",NA,"MWC","S","20010501"
"9","I","","brachiaria",NA,"MWC","S","20010501"
"9","I","","dinebra",NA,"MWC","S","20010501"
"9","I","","eragrostis",NA,"MWC","S","20010501"
"9","I","","lintonia",NA,"MWC","S","20010501"
"9","I","","mariscus",2,"MWC","S","20010501"
"9","I","","p..mezianum",NA,"MWC","S","20010501"
"9","I","","p..stramineum",5,"MWC","S","20010501"
"9","I","","sporobolus",NA,"MWC","S","20010501"
"9","I","","themeda",NA,"MWC","S","20010501"
"9","I","","a",NA,"MWC","S","20010501"
"9","I","","f",NA,"MWC","S","20010501"
"9","I","","g",NA,"MWC","S","20010501"
"9","I","","aerva",NA,"MWC","S","20010501"
"9","I","","aspilia",NA,"MWC","S","20010501"
"9","I","","commelina",NA,"MWC","S","20010501"
"9","I","","conyza",NA,"MWC","S","20010501"
"9","I","","discoriste",NA,"MWC","S","20010501"
"9","I","","helichrysum",NA,"MWC","S","20010501"
"9","I","","hibiscus",NA,"MWC","S","20010501"
"9","I","","indigofera.sch.",NA,"MWC","S","20010501"
"9","I","","indigofera.brev.",NA,"MWC","S","20010501"
"9","I","","leucas",NA,"MWC","S","20010501"
"9","I","","lily",NA,"MWC","S","20010501"
"9","I","","misopates",NA,"MWC","S","20010501"
"9","I","","monechima",NA,"MWC","S","20010501"
"9","I","","monsonia",NA,"MWC","S","20010501"
"9","I","","oxygonum",NA,"MWC","S","20010501"
"9","I","","pavonia",NA,"MWC","S","20010501"
"9","I","","pelargonium",NA,"MWC","S","20010501"
"9","I","","phyllanthus",NA,"MWC","S","20010501"
"9","I","","polygala",NA,"MWC","S","20010501"
"9","I","","pomea",NA,"MWC","S","20010501"
"9","I","","portulaca",NA,"MWC","S","20010501"
"9","I","","rhinacanthus",NA,"MWC","S","20010501"
"9","I","","rhynchosia",NA,"MWC","S","20010501"
"9","I","","solanum.big",NA,"MWC","S","20010501"
"9","I","","solanum.small",NA,"MWC","S","20010501"
"9","I","","b",NA,"MWC","S","20010501"
"9","I","","c",NA,"MWC","S","20010501"
"9","I","","d",NA,"MWC","S","20010501"
"9","I","","e.",NA,"MWC","S","20010501"
"9","I","","h",NA,"MWC","S","20010501"
"9","I","","j",NA,"MWC","S","20010501"
"9","I","","k",NA,"MWC","S","20010501"
"9","I","","l",NA,"MWC","S","20010501"
"9","I","","n",NA,"MWC","S","20010501"
"9","I","","cactus",NA,"MWC","S","20010501"
"9","I","","commicarpus",NA,"MWC","S","20010501"
"9","I","","m",NA,"MWC","S","20010501"
"9","I","","plectranthus",NA,"MWC","S","20010501"
"9","I","","sida",NA,"MWC","S","20010501"
"9","I","","tragus",NA,"MWC","S","20010501"
"9","I","","bares",4,"MWC","S","20010501"
"9","J","","bothriochloa",NA,"MWC","S","20010501"
"9","J","","brachiaria",1,"MWC","S","20010501"
"9","J","","dinebra",NA,"MWC","S","20010501"
"9","J","","eragrostis",NA,"MWC","S","20010501"
"9","J","","lintonia",NA,"MWC","S","20010501"
"9","J","","mariscus",NA,"MWC","S","20010501"
"9","J","","p..mezianum",NA,"MWC","S","20010501"
"9","J","","p..stramineum",NA,"MWC","S","20010501"
"9","J","","sporobolus",NA,"MWC","S","20010501"
"9","J","","themeda",5,"MWC","S","20010501"
"9","J","","a",NA,"MWC","S","20010501"
"9","J","","f",NA,"MWC","S","20010501"
"9","J","","g",NA,"MWC","S","20010501"
"9","J","","aerva",NA,"MWC","S","20010501"
"9","J","","aspilia",NA,"MWC","S","20010501"
"9","J","","commelina",NA,"MWC","S","20010501"
"9","J","","conyza",NA,"MWC","S","20010501"
"9","J","","discoriste",1,"MWC","S","20010501"
"9","J","","helichrysum",NA,"MWC","S","20010501"
"9","J","","hibiscus",NA,"MWC","S","20010501"
"9","J","","indigofera.sch.",NA,"MWC","S","20010501"
"9","J","","indigofera.brev.",NA,"MWC","S","20010501"
"9","J","","leucas",NA,"MWC","S","20010501"
"9","J","","lily",NA,"MWC","S","20010501"
"9","J","","misopates",NA,"MWC","S","20010501"
"9","J","","monechima",NA,"MWC","S","20010501"
"9","J","","monsonia",NA,"MWC","S","20010501"
"9","J","","oxygonum",NA,"MWC","S","20010501"
"9","J","","pavonia",NA,"MWC","S","20010501"
"9","J","","pelargonium",NA,"MWC","S","20010501"
"9","J","","phyllanthus",NA,"MWC","S","20010501"
"9","J","","polygala",NA,"MWC","S","20010501"
"9","J","","pomea",NA,"MWC","S","20010501"
"9","J","","portulaca",NA,"MWC","S","20010501"
"9","J","","rhinacanthus",NA,"MWC","S","20010501"
"9","J","","rhynchosia",NA,"MWC","S","20010501"
"9","J","","solanum.big",NA,"MWC","S","20010501"
"9","J","","solanum.small",NA,"MWC","S","20010501"
"9","J","","b",NA,"MWC","S","20010501"
"9","J","","c",NA,"MWC","S","20010501"
"9","J","","d",NA,"MWC","S","20010501"
"9","J","","e.",NA,"MWC","S","20010501"
"9","J","","h",NA,"MWC","S","20010501"
"9","J","","j",NA,"MWC","S","20010501"
"9","J","","k",NA,"MWC","S","20010501"
"9","J","","l",NA,"MWC","S","20010501"
"9","J","","n",NA,"MWC","S","20010501"
"9","J","","cactus",NA,"MWC","S","20010501"
"9","J","","commicarpus",NA,"MWC","S","20010501"
"9","J","","m",NA,"MWC","S","20010501"
"9","J","","plectranthus",NA,"MWC","S","20010501"
"9","J","","sida",NA,"MWC","S","20010501"
"9","J","","tragus",NA,"MWC","S","20010501"
"9","J","","bares",3,"MWC","S","20010501"
"10","J","","bothriochloa",NA,"MWC","S","20010501"
"10","J","","brachiaria",NA,"MWC","S","20010501"
"10","J","","dinebra",NA,"MWC","S","20010501"
"10","J","","eragrostis",NA,"MWC","S","20010501"
"10","J","","lintonia",NA,"MWC","S","20010501"
"10","J","","mariscus",NA,"MWC","S","20010501"
"10","J","","p..mezianum",3,"MWC","S","20010501"
"10","J","","p..stramineum",NA,"MWC","S","20010501"
"10","J","","sporobolus",NA,"MWC","S","20010501"
"10","J","","themeda",1,"MWC","S","20010501"
"10","J","","a",NA,"MWC","S","20010501"
"10","J","","f",NA,"MWC","S","20010501"
"10","J","","g",NA,"MWC","S","20010501"
"10","J","","aerva",NA,"MWC","S","20010501"
"10","J","","aspilia",NA,"MWC","S","20010501"
"10","J","","commelina",NA,"MWC","S","20010501"
"10","J","","conyza",NA,"MWC","S","20010501"
"10","J","","discoriste",NA,"MWC","S","20010501"
"10","J","","helichrysum",NA,"MWC","S","20010501"
"10","J","","hibiscus",NA,"MWC","S","20010501"
"10","J","","indigofera.sch.",NA,"MWC","S","20010501"
"10","J","","indigofera.brev.",NA,"MWC","S","20010501"
"10","J","","leucas",NA,"MWC","S","20010501"
"10","J","","lily",NA,"MWC","S","20010501"
"10","J","","misopates",NA,"MWC","S","20010501"
"10","J","","monechima",NA,"MWC","S","20010501"
"10","J","","monsonia",NA,"MWC","S","20010501"
"10","J","","oxygonum",NA,"MWC","S","20010501"
"10","J","","pavonia",NA,"MWC","S","20010501"
"10","J","","pelargonium",NA,"MWC","S","20010501"
"10","J","","phyllanthus",NA,"MWC","S","20010501"
"10","J","","polygala",NA,"MWC","S","20010501"
"10","J","","pomea",NA,"MWC","S","20010501"
"10","J","","portulaca",NA,"MWC","S","20010501"
"10","J","","rhinacanthus",NA,"MWC","S","20010501"
"10","J","","rhynchosia",NA,"MWC","S","20010501"
"10","J","","solanum.big",NA,"MWC","S","20010501"
"10","J","","solanum.small",NA,"MWC","S","20010501"
"10","J","","b",NA,"MWC","S","20010501"
"10","J","","c",NA,"MWC","S","20010501"
"10","J","","d",NA,"MWC","S","20010501"
"10","J","","e.",NA,"MWC","S","20010501"
"10","J","","h",NA,"MWC","S","20010501"
"10","J","","j",NA,"MWC","S","20010501"
"10","J","","k",NA,"MWC","S","20010501"
"10","J","","l",NA,"MWC","S","20010501"
"10","J","","n",NA,"MWC","S","20010501"
"10","J","","cactus",NA,"MWC","S","20010501"
"10","J","","commicarpus",NA,"MWC","S","20010501"
"10","J","","m",NA,"MWC","S","20010501"
"10","J","","plectranthus",NA,"MWC","S","20010501"
"10","J","","sida",NA,"MWC","S","20010501"
"10","J","","tragus",NA,"MWC","S","20010501"
"10","J","","bares",6,"MWC","S","20010501"
"10","I","","bothriochloa",1,"MWC","S","20010501"
"10","I","","brachiaria",NA,"MWC","S","20010501"
"10","I","","dinebra",NA,"MWC","S","20010501"
"10","I","","eragrostis",NA,"MWC","S","20010501"
"10","I","","lintonia",NA,"MWC","S","20010501"
"10","I","","mariscus",NA,"MWC","S","20010501"
"10","I","","p..mezianum",NA,"MWC","S","20010501"
"10","I","","p..stramineum",NA,"MWC","S","20010501"
"10","I","","sporobolus",NA,"MWC","S","20010501"
"10","I","","themeda",8,"MWC","S","20010501"
"10","I","","a",NA,"MWC","S","20010501"
"10","I","","f",NA,"MWC","S","20010501"
"10","I","","g",NA,"MWC","S","20010501"
"10","I","","aerva",NA,"MWC","S","20010501"
"10","I","","aspilia",NA,"MWC","S","20010501"
"10","I","","commelina",NA,"MWC","S","20010501"
"10","I","","conyza",NA,"MWC","S","20010501"
"10","I","","discoriste",NA,"MWC","S","20010501"
"10","I","","helichrysum",NA,"MWC","S","20010501"
"10","I","","hibiscus",NA,"MWC","S","20010501"
"10","I","","indigofera.sch.",NA,"MWC","S","20010501"
"10","I","","indigofera.brev.",NA,"MWC","S","20010501"
"10","I","","leucas",NA,"MWC","S","20010501"
"10","I","","lily",NA,"MWC","S","20010501"
"10","I","","misopates",NA,"MWC","S","20010501"
"10","I","","monechima",NA,"MWC","S","20010501"
"10","I","","monsonia",NA,"MWC","S","20010501"
"10","I","","oxygonum",NA,"MWC","S","20010501"
"10","I","","pavonia",NA,"MWC","S","20010501"
"10","I","","pelargonium",NA,"MWC","S","20010501"
"10","I","","phyllanthus",NA,"MWC","S","20010501"
"10","I","","polygala",NA,"MWC","S","20010501"
"10","I","","pomea",NA,"MWC","S","20010501"
"10","I","","portulaca",NA,"MWC","S","20010501"
"10","I","","rhinacanthus",NA,"MWC","S","20010501"
"10","I","","rhynchosia",NA,"MWC","S","20010501"
"10","I","","solanum.big",NA,"MWC","S","20010501"
"10","I","","solanum.small",NA,"MWC","S","20010501"
"10","I","","b",NA,"MWC","S","20010501"
"10","I","","c",NA,"MWC","S","20010501"
"10","I","","d",NA,"MWC","S","20010501"
"10","I","","e.",NA,"MWC","S","20010501"
"10","I","","h",NA,"MWC","S","20010501"
"10","I","","j",NA,"MWC","S","20010501"
"10","I","","k",NA,"MWC","S","20010501"
"10","I","","l",NA,"MWC","S","20010501"
"10","I","","n",NA,"MWC","S","20010501"
"10","I","","cactus",NA,"MWC","S","20010501"
"10","I","","commicarpus",NA,"MWC","S","20010501"
"10","I","","m",NA,"MWC","S","20010501"
"10","I","","plectranthus",NA,"MWC","S","20010501"
"10","I","","sida",NA,"MWC","S","20010501"
"10","I","","tragus",NA,"MWC","S","20010501"
"10","I","","bares",2,"MWC","S","20010501"
"10","H","","bothriochloa",NA,"MWC","S","20010501"
"10","H","","brachiaria",NA,"MWC","S","20010501"
"10","H","","dinebra",NA,"MWC","S","20010501"
"10","H","","eragrostis",NA,"MWC","S","20010501"
"10","H","","lintonia",NA,"MWC","S","20010501"
"10","H","","mariscus",NA,"MWC","S","20010501"
"10","H","","p..mezianum",NA,"MWC","S","20010501"
"10","H","","p..stramineum",4,"MWC","S","20010501"
"10","H","","sporobolus",NA,"MWC","S","20010501"
"10","H","","themeda",NA,"MWC","S","20010501"
"10","H","","a",NA,"MWC","S","20010501"
"10","H","","f",NA,"MWC","S","20010501"
"10","H","","g",NA,"MWC","S","20010501"
"10","H","","aerva",NA,"MWC","S","20010501"
"10","H","","aspilia",NA,"MWC","S","20010501"
"10","H","","commelina",NA,"MWC","S","20010501"
"10","H","","conyza",NA,"MWC","S","20010501"
"10","H","","discoriste",NA,"MWC","S","20010501"
"10","H","","helichrysum",NA,"MWC","S","20010501"
"10","H","","hibiscus",NA,"MWC","S","20010501"
"10","H","","indigofera.sch.",NA,"MWC","S","20010501"
"10","H","","indigofera.brev.",NA,"MWC","S","20010501"
"10","H","","leucas",NA,"MWC","S","20010501"
"10","H","","lily",NA,"MWC","S","20010501"
"10","H","","misopates",NA,"MWC","S","20010501"
"10","H","","monechima",NA,"MWC","S","20010501"
"10","H","","monsonia",NA,"MWC","S","20010501"
"10","H","","oxygonum",NA,"MWC","S","20010501"
"10","H","","pavonia",NA,"MWC","S","20010501"
"10","H","","pelargonium",NA,"MWC","S","20010501"
"10","H","","phyllanthus",NA,"MWC","S","20010501"
"10","H","","polygala",NA,"MWC","S","20010501"
"10","H","","pomea",NA,"MWC","S","20010501"
"10","H","","portulaca",NA,"MWC","S","20010501"
"10","H","","rhinacanthus",NA,"MWC","S","20010501"
"10","H","","rhynchosia",NA,"MWC","S","20010501"
"10","H","","solanum.big",NA,"MWC","S","20010501"
"10","H","","solanum.small",NA,"MWC","S","20010501"
"10","H","","b",NA,"MWC","S","20010501"
"10","H","","c",NA,"MWC","S","20010501"
"10","H","","d",NA,"MWC","S","20010501"
"10","H","","e.",NA,"MWC","S","20010501"
"10","H","","h",NA,"MWC","S","20010501"
"10","H","","j",NA,"MWC","S","20010501"
"10","H","","k",NA,"MWC","S","20010501"
"10","H","","l",NA,"MWC","S","20010501"
"10","H","","n",NA,"MWC","S","20010501"
"10","H","","cactus",NA,"MWC","S","20010501"
"10","H","","commicarpus",NA,"MWC","S","20010501"
"10","H","","m",NA,"MWC","S","20010501"
"10","H","","plectranthus",NA,"MWC","S","20010501"
"10","H","","sida",NA,"MWC","S","20010501"
"10","H","","tragus",NA,"MWC","S","20010501"
"10","H","","bares",6,"MWC","S","20010501"
"10","G","","bothriochloa",NA,"MWC","S","20010501"
"10","G","","brachiaria",NA,"MWC","S","20010501"
"10","G","","dinebra",NA,"MWC","S","20010501"
"10","G","","eragrostis",NA,"MWC","S","20010501"
"10","G","","lintonia",NA,"MWC","S","20010501"
"10","G","","mariscus",NA,"MWC","S","20010501"
"10","G","","p..mezianum",NA,"MWC","S","20010501"
"10","G","","p..stramineum",NA,"MWC","S","20010501"
"10","G","","sporobolus",NA,"MWC","S","20010501"
"10","G","","themeda",6,"MWC","S","20010501"
"10","G","","a",NA,"MWC","S","20010501"
"10","G","","f",NA,"MWC","S","20010501"
"10","G","","g",NA,"MWC","S","20010501"
"10","G","","aerva",NA,"MWC","S","20010501"
"10","G","","aspilia",NA,"MWC","S","20010501"
"10","G","","commelina",NA,"MWC","S","20010501"
"10","G","","conyza",NA,"MWC","S","20010501"
"10","G","","discoriste",2,"MWC","S","20010501"
"10","G","","helichrysum",NA,"MWC","S","20010501"
"10","G","","hibiscus",NA,"MWC","S","20010501"
"10","G","","indigofera.sch.",NA,"MWC","S","20010501"
"10","G","","indigofera.brev.",NA,"MWC","S","20010501"
"10","G","","leucas",NA,"MWC","S","20010501"
"10","G","","lily",NA,"MWC","S","20010501"
"10","G","","misopates",NA,"MWC","S","20010501"
"10","G","","monechima",NA,"MWC","S","20010501"
"10","G","","monsonia",NA,"MWC","S","20010501"
"10","G","","oxygonum",NA,"MWC","S","20010501"
"10","G","","pavonia",NA,"MWC","S","20010501"
"10","G","","pelargonium",NA,"MWC","S","20010501"
"10","G","","phyllanthus",NA,"MWC","S","20010501"
"10","G","","polygala",NA,"MWC","S","20010501"
"10","G","","pomea",NA,"MWC","S","20010501"
"10","G","","portulaca",NA,"MWC","S","20010501"
"10","G","","rhinacanthus",NA,"MWC","S","20010501"
"10","G","","rhynchosia",NA,"MWC","S","20010501"
"10","G","","solanum.big",NA,"MWC","S","20010501"
"10","G","","solanum.small",4,"MWC","S","20010501"
"10","G","","b",NA,"MWC","S","20010501"
"10","G","","c",NA,"MWC","S","20010501"
"10","G","","d",NA,"MWC","S","20010501"
"10","G","","e.",NA,"MWC","S","20010501"
"10","G","","h",NA,"MWC","S","20010501"
"10","G","","j",NA,"MWC","S","20010501"
"10","G","","k",NA,"MWC","S","20010501"
"10","G","","l",NA,"MWC","S","20010501"
"10","G","","n",NA,"MWC","S","20010501"
"10","G","","cactus",NA,"MWC","S","20010501"
"10","G","","commicarpus",NA,"MWC","S","20010501"
"10","G","","m",NA,"MWC","S","20010501"
"10","G","","plectranthus",NA,"MWC","S","20010501"
"10","G","","sida",NA,"MWC","S","20010501"
"10","G","","tragus",NA,"MWC","S","20010501"
"10","G","","bares",1,"MWC","S","20010501"
"10","F","","bothriochloa",2,"MWC","S","20010501"
"10","F","","brachiaria",4,"MWC","S","20010501"
"10","F","","dinebra",1,"MWC","S","20010501"
"10","F","","eragrostis",NA,"MWC","S","20010501"
"10","F","","lintonia",NA,"MWC","S","20010501"
"10","F","","mariscus",NA,"MWC","S","20010501"
"10","F","","p..mezianum",2,"MWC","S","20010501"
"10","F","","p..stramineum",NA,"MWC","S","20010501"
"10","F","","sporobolus",NA,"MWC","S","20010501"
"10","F","","themeda",1,"MWC","S","20010501"
"10","F","","a",NA,"MWC","S","20010501"
"10","F","","f",NA,"MWC","S","20010501"
"10","F","","g",NA,"MWC","S","20010501"
"10","F","","aerva",NA,"MWC","S","20010501"
"10","F","","aspilia",NA,"MWC","S","20010501"
"10","F","","commelina",NA,"MWC","S","20010501"
"10","F","","conyza",NA,"MWC","S","20010501"
"10","F","","discoriste",NA,"MWC","S","20010501"
"10","F","","helichrysum",NA,"MWC","S","20010501"
"10","F","","hibiscus",NA,"MWC","S","20010501"
"10","F","","indigofera.sch.",NA,"MWC","S","20010501"
"10","F","","indigofera.brev.",NA,"MWC","S","20010501"
"10","F","","leucas",NA,"MWC","S","20010501"
"10","F","","lily",NA,"MWC","S","20010501"
"10","F","","misopates",NA,"MWC","S","20010501"
"10","F","","monechima",NA,"MWC","S","20010501"
"10","F","","monsonia",NA,"MWC","S","20010501"
"10","F","","oxygonum",NA,"MWC","S","20010501"
"10","F","","pavonia",NA,"MWC","S","20010501"
"10","F","","pelargonium",NA,"MWC","S","20010501"
"10","F","","phyllanthus",NA,"MWC","S","20010501"
"10","F","","polygala",NA,"MWC","S","20010501"
"10","F","","pomea",NA,"MWC","S","20010501"
"10","F","","portulaca",NA,"MWC","S","20010501"
"10","F","","rhinacanthus",NA,"MWC","S","20010501"
"10","F","","rhynchosia",NA,"MWC","S","20010501"
"10","F","","solanum.big",NA,"MWC","S","20010501"
"10","F","","solanum.small",1,"MWC","S","20010501"
"10","F","","b",NA,"MWC","S","20010501"
"10","F","","c",NA,"MWC","S","20010501"
"10","F","","d",NA,"MWC","S","20010501"
"10","F","","e.",NA,"MWC","S","20010501"
"10","F","","h",NA,"MWC","S","20010501"
"10","F","","j",NA,"MWC","S","20010501"
"10","F","","k",NA,"MWC","S","20010501"
"10","F","","l",NA,"MWC","S","20010501"
"10","F","","n",NA,"MWC","S","20010501"
"10","F","","cactus",NA,"MWC","S","20010501"
"10","F","","commicarpus",NA,"MWC","S","20010501"
"10","F","","m",NA,"MWC","S","20010501"
"10","F","","plectranthus",NA,"MWC","S","20010501"
"10","F","","sida",NA,"MWC","S","20010501"
"10","F","","tragus",NA,"MWC","S","20010501"
"10","F","","bares",1,"MWC","S","20010501"
"10","E","","bothriochloa",NA,"MWC","S","20010501"
"10","E","","brachiaria",4,"MWC","S","20010501"
"10","E","","dinebra",NA,"MWC","S","20010501"
"10","E","","eragrostis",NA,"MWC","S","20010501"
"10","E","","lintonia",NA,"MWC","S","20010501"
"10","E","","mariscus",NA,"MWC","S","20010501"
"10","E","","p..mezianum",NA,"MWC","S","20010501"
"10","E","","p..stramineum",2,"MWC","S","20010501"
"10","E","","sporobolus",6,"MWC","S","20010501"
"10","E","","themeda",NA,"MWC","S","20010501"
"10","E","","a",NA,"MWC","S","20010501"
"10","E","","f",NA,"MWC","S","20010501"
