"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
9,"I",NA,"bares",4,"C","S",20010501
9,"H",NA,"bothriochloa",NA,"C","S",20010501
9,"H",NA,"brachiaria",NA,"C","S",20010501
9,"H",NA,"dinebra",NA,"C","S",20010501
9,"H",NA,"eragrostis",NA,"C","S",20010501
9,"H",NA,"lintonia",NA,"C","S",20010501
9,"H",NA,"mariscus",NA,"C","S",20010501
9,"H",NA,"p..mezianum",1,"C","S",20010501
9,"H",NA,"p..stramineum",4,"C","S",20010501
9,"H",NA,"sporobolus",NA,"C","S",20010501
9,"H",NA,"themeda",NA,"C","S",20010501
9,"H",NA,"a",NA,"C","S",20010501
9,"H",NA,"f",NA,"C","S",20010501
9,"H",NA,"g",NA,"C","S",20010501
9,"H",NA,"m",NA,"C","S",20010501
9,"H",NA,"n",NA,"C","S",20010501
9,"H",NA,"aerva",NA,"C","S",20010501
9,"H",NA,"aspilia",2,"C","S",20010501
9,"H",NA,"commelina",NA,"C","S",20010501
9,"H",NA,"conyza",NA,"C","S",20010501
9,"H",NA,"discoriste",NA,"C","S",20010501
9,"H",NA,"helichrysum",NA,"C","S",20010501
9,"H",NA,"hibiscus",NA,"C","S",20010501
9,"H",NA,"indigofera.sch.",NA,"C","S",20010501
9,"H",NA,"indigofera.brev.",NA,"C","S",20010501
9,"H",NA,"leucas",NA,"C","S",20010501
9,"H",NA,"misopates",NA,"C","S",20010501
9,"H",NA,"monechima",NA,"C","S",20010501
9,"H",NA,"monsonia",NA,"C","S",20010501
9,"H",NA,"pavonia",NA,"C","S",20010501
9,"H",NA,"phyllanthus",NA,"C","S",20010501
9,"H",NA,"polygala",NA,"C","S",20010501
9,"H",NA,"pomea",NA,"C","S",20010501
9,"H",NA,"portulaca",NA,"C","S",20010501
9,"H",NA,"rhinacanthus",NA,"C","S",20010501
9,"H",NA,"rhynchosia",NA,"C","S",20010501
9,"H",NA,"solanum.big",NA,"C","S",20010501
9,"H",NA,"solanum.small",NA,"C","S",20010501
9,"H",NA,"oxygonum",NA,"C","S",20010501
9,"H",NA,"b",NA,"C","S",20010501
9,"H",NA,"c",NA,"C","S",20010501
9,"H",NA,"d",NA,"C","S",20010501
9,"H",NA,"e",NA,"C","S",20010501
9,"H",NA,"h",NA,"C","S",20010501
9,"H",NA,"j",NA,"C","S",20010501
9,"H",NA,"k",NA,"C","S",20010501
9,"H",NA,"l",NA,"C","S",20010501
9,"H",NA,"n_2",NA,"C","S",20010501
9,"H",NA,"cactus",NA,"C","S",20010501
9,"H",NA,"commicarpus",NA,"C","S",20010501
9,"H",NA,"m_2",NA,"C","S",20010501
9,"H",NA,"plectranthus",NA,"C","S",20010501
9,"H",NA,"sida",NA,"C","S",20010501
9,"H",NA,"tragus",NA,"C","S",20010501
9,"H",NA,"bares",3,"C","S",20010501
9,"G",NA,"bothriochloa",NA,"C","S",20010501
9,"G",NA,"brachiaria",NA,"C","S",20010501
9,"G",NA,"dinebra",NA,"C","S",20010501
9,"G",NA,"eragrostis",NA,"C","S",20010501
9,"G",NA,"lintonia",NA,"C","S",20010501
9,"G",NA,"mariscus",NA,"C","S",20010501
9,"G",NA,"p..mezianum",NA,"C","S",20010501
9,"G",NA,"p..stramineum",7,"C","S",20010501
9,"G",NA,"sporobolus",NA,"C","S",20010501
9,"G",NA,"themeda",NA,"C","S",20010501
9,"G",NA,"a",NA,"C","S",20010501
9,"G",NA,"f",NA,"C","S",20010501
9,"G",NA,"g",NA,"C","S",20010501
9,"G",NA,"m",NA,"C","S",20010501
9,"G",NA,"n",NA,"C","S",20010501
9,"G",NA,"aerva",NA,"C","S",20010501
9,"G",NA,"aspilia",NA,"C","S",20010501
9,"G",NA,"commelina",NA,"C","S",20010501
9,"G",NA,"conyza",NA,"C","S",20010501
9,"G",NA,"discoriste",NA,"C","S",20010501
9,"G",NA,"helichrysum",NA,"C","S",20010501
9,"G",NA,"hibiscus",NA,"C","S",20010501
9,"G",NA,"indigofera.sch.",NA,"C","S",20010501
9,"G",NA,"indigofera.brev.",NA,"C","S",20010501
9,"G",NA,"leucas",NA,"C","S",20010501
9,"G",NA,"misopates",NA,"C","S",20010501
9,"G",NA,"monechima",NA,"C","S",20010501
9,"G",NA,"monsonia",NA,"C","S",20010501
9,"G",NA,"pavonia",NA,"C","S",20010501
9,"G",NA,"phyllanthus",NA,"C","S",20010501
9,"G",NA,"polygala",NA,"C","S",20010501
9,"G",NA,"pomea",NA,"C","S",20010501
9,"G",NA,"portulaca",NA,"C","S",20010501
9,"G",NA,"rhinacanthus",NA,"C","S",20010501
9,"G",NA,"rhynchosia",NA,"C","S",20010501
9,"G",NA,"solanum.big",NA,"C","S",20010501
9,"G",NA,"solanum.small",NA,"C","S",20010501
9,"G",NA,"oxygonum",NA,"C","S",20010501
9,"G",NA,"b",NA,"C","S",20010501
9,"G",NA,"c",NA,"C","S",20010501
9,"G",NA,"d",NA,"C","S",20010501
9,"G",NA,"e",NA,"C","S",20010501
9,"G",NA,"h",NA,"C","S",20010501
9,"G",NA,"j",NA,"C","S",20010501
9,"G",NA,"k",NA,"C","S",20010501
9,"G",NA,"l",NA,"C","S",20010501
9,"G",NA,"n_2",NA,"C","S",20010501
9,"G",NA,"cactus",NA,"C","S",20010501
9,"G",NA,"commicarpus",NA,"C","S",20010501
9,"G",NA,"m_2",NA,"C","S",20010501
9,"G",NA,"plectranthus",NA,"C","S",20010501
9,"G",NA,"sida",NA,"C","S",20010501
9,"G",NA,"tragus",NA,"C","S",20010501
9,"G",NA,"bares",3,"C","S",20010501
9,"F",NA,"bothriochloa",NA,"C","S",20010501
9,"F",NA,"brachiaria",NA,"C","S",20010501
9,"F",NA,"dinebra",NA,"C","S",20010501
9,"F",NA,"eragrostis",NA,"C","S",20010501
9,"F",NA,"lintonia",NA,"C","S",20010501
9,"F",NA,"mariscus",NA,"C","S",20010501
9,"F",NA,"p..mezianum",NA,"C","S",20010501
9,"F",NA,"p..stramineum",6,"C","S",20010501
9,"F",NA,"sporobolus",NA,"C","S",20010501
9,"F",NA,"themeda",NA,"C","S",20010501
9,"F",NA,"a",NA,"C","S",20010501
9,"F",NA,"f",NA,"C","S",20010501
9,"F",NA,"g",NA,"C","S",20010501
9,"F",NA,"m",NA,"C","S",20010501
9,"F",NA,"n",NA,"C","S",20010501
9,"F",NA,"aerva",NA,"C","S",20010501
9,"F",NA,"aspilia",NA,"C","S",20010501
9,"F",NA,"commelina",NA,"C","S",20010501
9,"F",NA,"conyza",NA,"C","S",20010501
9,"F",NA,"discoriste",NA,"C","S",20010501
9,"F",NA,"helichrysum",2,"C","S",20010501
9,"F",NA,"hibiscus",NA,"C","S",20010501
9,"F",NA,"indigofera.sch.",NA,"C","S",20010501
9,"F",NA,"indigofera.brev.",NA,"C","S",20010501
9,"F",NA,"leucas",NA,"C","S",20010501
9,"F",NA,"misopates",NA,"C","S",20010501
9,"F",NA,"monechima",NA,"C","S",20010501
9,"F",NA,"monsonia",NA,"C","S",20010501
9,"F",NA,"pavonia",NA,"C","S",20010501
9,"F",NA,"phyllanthus",NA,"C","S",20010501
9,"F",NA,"polygala",NA,"C","S",20010501
9,"F",NA,"pomea",NA,"C","S",20010501
9,"F",NA,"portulaca",NA,"C","S",20010501
9,"F",NA,"rhinacanthus",NA,"C","S",20010501
9,"F",NA,"rhynchosia",NA,"C","S",20010501
9,"F",NA,"solanum.big",NA,"C","S",20010501
9,"F",NA,"solanum.small",NA,"C","S",20010501
9,"F",NA,"oxygonum",NA,"C","S",20010501
9,"F",NA,"b",NA,"C","S",20010501
9,"F",NA,"c",NA,"C","S",20010501
9,"F",NA,"d",NA,"C","S",20010501
9,"F",NA,"e",NA,"C","S",20010501
9,"F",NA,"h",NA,"C","S",20010501
9,"F",NA,"j",NA,"C","S",20010501
9,"F",NA,"k",NA,"C","S",20010501
9,"F",NA,"l",NA,"C","S",20010501
9,"F",NA,"n_2",NA,"C","S",20010501
9,"F",NA,"cactus",NA,"C","S",20010501
9,"F",NA,"commicarpus",NA,"C","S",20010501
9,"F",NA,"m_2",NA,"C","S",20010501
9,"F",NA,"plectranthus",NA,"C","S",20010501
9,"F",NA,"sida",NA,"C","S",20010501
9,"F",NA,"tragus",NA,"C","S",20010501
9,"F",NA,"bares",3,"C","S",20010501
9,"E",NA,"bothriochloa",NA,"C","S",20010501
9,"E",NA,"brachiaria",6,"C","S",20010501
9,"E",NA,"dinebra",NA,"C","S",20010501
9,"E",NA,"eragrostis",NA,"C","S",20010501
9,"E",NA,"lintonia",NA,"C","S",20010501
9,"E",NA,"mariscus",NA,"C","S",20010501
9,"E",NA,"p..mezianum",3,"C","S",20010501
9,"E",NA,"p..stramineum",NA,"C","S",20010501
9,"E",NA,"sporobolus",NA,"C","S",20010501
9,"E",NA,"themeda",NA,"C","S",20010501
9,"E",NA,"a",NA,"C","S",20010501
9,"E",NA,"f",NA,"C","S",20010501
9,"E",NA,"g",NA,"C","S",20010501
9,"E",NA,"m",NA,"C","S",20010501
9,"E",NA,"n",NA,"C","S",20010501
9,"E",NA,"aerva",NA,"C","S",20010501
9,"E",NA,"aspilia",NA,"C","S",20010501
9,"E",NA,"commelina",NA,"C","S",20010501
9,"E",NA,"conyza",NA,"C","S",20010501
9,"E",NA,"discoriste",NA,"C","S",20010501
9,"E",NA,"helichrysum",NA,"C","S",20010501
9,"E",NA,"hibiscus",NA,"C","S",20010501
9,"E",NA,"indigofera.sch.",NA,"C","S",20010501
9,"E",NA,"indigofera.brev.",NA,"C","S",20010501
9,"E",NA,"leucas",NA,"C","S",20010501
9,"E",NA,"misopates",NA,"C","S",20010501
9,"E",NA,"monechima",NA,"C","S",20010501
9,"E",NA,"monsonia",NA,"C","S",20010501
9,"E",NA,"pavonia",NA,"C","S",20010501
9,"E",NA,"phyllanthus",NA,"C","S",20010501
9,"E",NA,"polygala",NA,"C","S",20010501
9,"E",NA,"pomea",NA,"C","S",20010501
9,"E",NA,"portulaca",NA,"C","S",20010501
9,"E",NA,"rhinacanthus",NA,"C","S",20010501
9,"E",NA,"rhynchosia",NA,"C","S",20010501
9,"E",NA,"solanum.big",NA,"C","S",20010501
9,"E",NA,"solanum.small",1,"C","S",20010501
9,"E",NA,"oxygonum",NA,"C","S",20010501
9,"E",NA,"b",NA,"C","S",20010501
9,"E",NA,"c",NA,"C","S",20010501
9,"E",NA,"d",NA,"C","S",20010501
9,"E",NA,"e",NA,"C","S",20010501
9,"E",NA,"h",NA,"C","S",20010501
9,"E",NA,"j",NA,"C","S",20010501
9,"E",NA,"k",NA,"C","S",20010501
9,"E",NA,"l",NA,"C","S",20010501
9,"E",NA,"n_2",NA,"C","S",20010501
9,"E",NA,"cactus",NA,"C","S",20010501
9,"E",NA,"commicarpus",NA,"C","S",20010501
9,"E",NA,"m_2",NA,"C","S",20010501
9,"E",NA,"plectranthus",NA,"C","S",20010501
9,"E",NA,"sida",NA,"C","S",20010501
9,"E",NA,"tragus",NA,"C","S",20010501
9,"E",NA,"bares",1,"C","S",20010501
9,"D",NA,"bothriochloa",NA,"C","S",20010501
9,"D",NA,"brachiaria",4,"C","S",20010501
9,"D",NA,"dinebra",NA,"C","S",20010501
9,"D",NA,"eragrostis",NA,"C","S",20010501
9,"D",NA,"lintonia",NA,"C","S",20010501
9,"D",NA,"mariscus",NA,"C","S",20010501
9,"D",NA,"p..mezianum",NA,"C","S",20010501
9,"D",NA,"p..stramineum",NA,"C","S",20010501
9,"D",NA,"sporobolus",NA,"C","S",20010501
9,"D",NA,"themeda",NA,"C","S",20010501
9,"D",NA,"a",1,"C","S",20010501
9,"D",NA,"f",NA,"C","S",20010501
9,"D",NA,"g",NA,"C","S",20010501
9,"D",NA,"m",NA,"C","S",20010501
9,"D",NA,"n",NA,"C","S",20010501
9,"D",NA,"aerva",NA,"C","S",20010501
9,"D",NA,"aspilia",NA,"C","S",20010501
9,"D",NA,"commelina",NA,"C","S",20010501
9,"D",NA,"conyza",NA,"C","S",20010501
9,"D",NA,"discoriste",NA,"C","S",20010501
9,"D",NA,"helichrysum",NA,"C","S",20010501
9,"D",NA,"hibiscus",NA,"C","S",20010501
9,"D",NA,"indigofera.sch.",NA,"C","S",20010501
9,"D",NA,"indigofera.brev.",NA,"C","S",20010501
9,"D",NA,"leucas",NA,"C","S",20010501
9,"D",NA,"misopates",NA,"C","S",20010501
9,"D",NA,"monechima",NA,"C","S",20010501
9,"D",NA,"monsonia",NA,"C","S",20010501
9,"D",NA,"pavonia",NA,"C","S",20010501
9,"D",NA,"phyllanthus",NA,"C","S",20010501
9,"D",NA,"polygala",NA,"C","S",20010501
9,"D",NA,"pomea",NA,"C","S",20010501
9,"D",NA,"portulaca",NA,"C","S",20010501
9,"D",NA,"rhinacanthus",NA,"C","S",20010501
9,"D",NA,"rhynchosia",NA,"C","S",20010501
9,"D",NA,"solanum.big",NA,"C","S",20010501
9,"D",NA,"solanum.small",NA,"C","S",20010501
9,"D",NA,"oxygonum",NA,"C","S",20010501
9,"D",NA,"b",NA,"C","S",20010501
9,"D",NA,"c",NA,"C","S",20010501
9,"D",NA,"d",NA,"C","S",20010501
9,"D",NA,"e",NA,"C","S",20010501
9,"D",NA,"h",NA,"C","S",20010501
9,"D",NA,"j",NA,"C","S",20010501
9,"D",NA,"k",NA,"C","S",20010501
9,"D",NA,"l",NA,"C","S",20010501
9,"D",NA,"n_2",NA,"C","S",20010501
9,"D",NA,"cactus",NA,"C","S",20010501
9,"D",NA,"commicarpus",NA,"C","S",20010501
9,"D",NA,"m_2",NA,"C","S",20010501
9,"D",NA,"plectranthus",NA,"C","S",20010501
9,"D",NA,"sida",NA,"C","S",20010501
9,"D",NA,"tragus",NA,"C","S",20010501
9,"D",NA,"bares",5,"C","S",20010501
9,"C",NA,"bothriochloa",NA,"C","S",20010501
9,"C",NA,"brachiaria",NA,"C","S",20010501
9,"C",NA,"dinebra",NA,"C","S",20010501
9,"C",NA,"eragrostis",NA,"C","S",20010501
9,"C",NA,"lintonia",NA,"C","S",20010501
9,"C",NA,"mariscus",NA,"C","S",20010501
9,"C",NA,"p..mezianum",3,"C","S",20010501
9,"C",NA,"p..stramineum",NA,"C","S",20010501
9,"C",NA,"sporobolus",NA,"C","S",20010501
9,"C",NA,"themeda",NA,"C","S",20010501
9,"C",NA,"a",NA,"C","S",20010501
9,"C",NA,"f",NA,"C","S",20010501
9,"C",NA,"g",NA,"C","S",20010501
9,"C",NA,"m",NA,"C","S",20010501
9,"C",NA,"n",NA,"C","S",20010501
9,"C",NA,"aerva",NA,"C","S",20010501
9,"C",NA,"aspilia",3,"C","S",20010501
9,"C",NA,"commelina",1,"C","S",20010501
9,"C",NA,"conyza",NA,"C","S",20010501
9,"C",NA,"discoriste",NA,"C","S",20010501
9,"C",NA,"helichrysum",NA,"C","S",20010501
9,"C",NA,"hibiscus",NA,"C","S",20010501
9,"C",NA,"indigofera.sch.",NA,"C","S",20010501
9,"C",NA,"indigofera.brev.",NA,"C","S",20010501
9,"C",NA,"leucas",NA,"C","S",20010501
9,"C",NA,"misopates",NA,"C","S",20010501
9,"C",NA,"monechima",NA,"C","S",20010501
9,"C",NA,"monsonia",1,"C","S",20010501
9,"C",NA,"pavonia",NA,"C","S",20010501
9,"C",NA,"phyllanthus",NA,"C","S",20010501
9,"C",NA,"polygala",NA,"C","S",20010501
9,"C",NA,"pomea",NA,"C","S",20010501
9,"C",NA,"portulaca",NA,"C","S",20010501
9,"C",NA,"rhinacanthus",NA,"C","S",20010501
9,"C",NA,"rhynchosia",NA,"C","S",20010501
9,"C",NA,"solanum.big",NA,"C","S",20010501
9,"C",NA,"solanum.small",NA,"C","S",20010501
9,"C",NA,"oxygonum",NA,"C","S",20010501
9,"C",NA,"b",NA,"C","S",20010501
9,"C",NA,"c",NA,"C","S",20010501
9,"C",NA,"d",NA,"C","S",20010501
9,"C",NA,"e",NA,"C","S",20010501
9,"C",NA,"h",NA,"C","S",20010501
9,"C",NA,"j",NA,"C","S",20010501
9,"C",NA,"k",NA,"C","S",20010501
9,"C",NA,"l",NA,"C","S",20010501
9,"C",NA,"n_2",NA,"C","S",20010501
9,"C",NA,"cactus",NA,"C","S",20010501
9,"C",NA,"commicarpus",NA,"C","S",20010501
9,"C",NA,"m_2",NA,"C","S",20010501
9,"C",NA,"plectranthus",NA,"C","S",20010501
9,"C",NA,"sida",NA,"C","S",20010501
9,"C",NA,"tragus",NA,"C","S",20010501
9,"C",NA,"bares",3,"C","S",20010501
9,"B",NA,"bothriochloa",NA,"C","S",20010501
9,"B",NA,"brachiaria",NA,"C","S",20010501
9,"B",NA,"dinebra",NA,"C","S",20010501
9,"B",NA,"eragrostis",NA,"C","S",20010501
9,"B",NA,"lintonia",1,"C","S",20010501
9,"B",NA,"mariscus",NA,"C","S",20010501
9,"B",NA,"p..mezianum",NA,"C","S",20010501
9,"B",NA,"p..stramineum",NA,"C","S",20010501
9,"B",NA,"sporobolus",NA,"C","S",20010501
9,"B",NA,"themeda",NA,"C","S",20010501
9,"B",NA,"a",NA,"C","S",20010501
9,"B",NA,"f",NA,"C","S",20010501
9,"B",NA,"g",NA,"C","S",20010501
9,"B",NA,"m",NA,"C","S",20010501
9,"B",NA,"n",NA,"C","S",20010501
9,"B",NA,"aerva",NA,"C","S",20010501
9,"B",NA,"aspilia",NA,"C","S",20010501
9,"B",NA,"commelina",NA,"C","S",20010501
9,"B",NA,"conyza",NA,"C","S",20010501
9,"B",NA,"discoriste",NA,"C","S",20010501
9,"B",NA,"helichrysum",NA,"C","S",20010501
9,"B",NA,"hibiscus",NA,"C","S",20010501
9,"B",NA,"indigofera.sch.",NA,"C","S",20010501
9,"B",NA,"indigofera.brev.",NA,"C","S",20010501
9,"B",NA,"leucas",NA,"C","S",20010501
9,"B",NA,"misopates",NA,"C","S",20010501
9,"B",NA,"monechima",NA,"C","S",20010501
9,"B",NA,"monsonia",NA,"C","S",20010501
9,"B",NA,"pavonia",NA,"C","S",20010501
9,"B",NA,"phyllanthus",NA,"C","S",20010501
9,"B",NA,"polygala",NA,"C","S",20010501
9,"B",NA,"pomea",NA,"C","S",20010501
9,"B",NA,"portulaca",NA,"C","S",20010501
9,"B",NA,"rhinacanthus",NA,"C","S",20010501
9,"B",NA,"rhynchosia",NA,"C","S",20010501
9,"B",NA,"solanum.big",NA,"C","S",20010501
9,"B",NA,"solanum.small",1,"C","S",20010501
9,"B",NA,"oxygonum",NA,"C","S",20010501
9,"B",NA,"b",NA,"C","S",20010501
9,"B",NA,"c",NA,"C","S",20010501
9,"B",NA,"d",NA,"C","S",20010501
9,"B",NA,"e",NA,"C","S",20010501
9,"B",NA,"h",NA,"C","S",20010501
9,"B",NA,"j",NA,"C","S",20010501
9,"B",NA,"k",NA,"C","S",20010501
9,"B",NA,"l",NA,"C","S",20010501
9,"B",NA,"n_2",NA,"C","S",20010501
9,"B",NA,"cactus",NA,"C","S",20010501
9,"B",NA,"commicarpus",NA,"C","S",20010501
9,"B",NA,"m_2",NA,"C","S",20010501
9,"B",NA,"plectranthus",NA,"C","S",20010501
9,"B",NA,"sida",NA,"C","S",20010501
9,"B",NA,"tragus",NA,"C","S",20010501
9,"B",NA,"bares",8,"C","S",20010501
9,"A",NA,"bothriochloa",NA,"C","S",20010501
9,"A",NA,"brachiaria",NA,"C","S",20010501
9,"A",NA,"dinebra",NA,"C","S",20010501
9,"A",NA,"eragrostis",NA,"C","S",20010501
9,"A",NA,"lintonia",NA,"C","S",20010501
9,"A",NA,"mariscus",NA,"C","S",20010501
9,"A",NA,"p..mezianum",NA,"C","S",20010501
9,"A",NA,"p..stramineum",6,"C","S",20010501
9,"A",NA,"sporobolus",NA,"C","S",20010501
9,"A",NA,"themeda",NA,"C","S",20010501
9,"A",NA,"a",NA,"C","S",20010501
9,"A",NA,"f",NA,"C","S",20010501
9,"A",NA,"g",NA,"C","S",20010501
9,"A",NA,"m",NA,"C","S",20010501
9,"A",NA,"n",NA,"C","S",20010501
9,"A",NA,"aerva",NA,"C","S",20010501
9,"A",NA,"aspilia",NA,"C","S",20010501
9,"A",NA,"commelina",NA,"C","S",20010501
9,"A",NA,"conyza",NA,"C","S",20010501
9,"A",NA,"discoriste",NA,"C","S",20010501
9,"A",NA,"helichrysum",NA,"C","S",20010501
9,"A",NA,"hibiscus",NA,"C","S",20010501
9,"A",NA,"indigofera.sch.",NA,"C","S",20010501
9,"A",NA,"indigofera.brev.",NA,"C","S",20010501
9,"A",NA,"leucas",NA,"C","S",20010501
9,"A",NA,"misopates",NA,"C","S",20010501
9,"A",NA,"monechima",NA,"C","S",20010501
9,"A",NA,"monsonia",NA,"C","S",20010501
9,"A",NA,"pavonia",NA,"C","S",20010501
9,"A",NA,"phyllanthus",NA,"C","S",20010501
9,"A",NA,"polygala",NA,"C","S",20010501
9,"A",NA,"pomea",NA,"C","S",20010501
9,"A",NA,"portulaca",NA,"C","S",20010501
9,"A",NA,"rhinacanthus",NA,"C","S",20010501
9,"A",NA,"rhynchosia",NA,"C","S",20010501
9,"A",NA,"solanum.big",NA,"C","S",20010501
9,"A",NA,"solanum.small",NA,"C","S",20010501
9,"A",NA,"oxygonum",NA,"C","S",20010501
9,"A",NA,"b",NA,"C","S",20010501
9,"A",NA,"c",NA,"C","S",20010501
9,"A",NA,"d",NA,"C","S",20010501
9,"A",NA,"e",NA,"C","S",20010501
9,"A",NA,"h",NA,"C","S",20010501
9,"A",NA,"j",NA,"C","S",20010501
9,"A",NA,"k",NA,"C","S",20010501
9,"A",NA,"l",NA,"C","S",20010501
9,"A",NA,"n_2",NA,"C","S",20010501
9,"A",NA,"cactus",NA,"C","S",20010501
9,"A",NA,"commicarpus",NA,"C","S",20010501
9,"A",NA,"m_2",NA,"C","S",20010501
9,"A",NA,"plectranthus",NA,"C","S",20010501
9,"A",NA,"sida",NA,"C","S",20010501
9,"A",NA,"tragus",NA,"C","S",20010501
9,"A",NA,"bares",4,"C","S",20010501
10,"A",NA,"bothriochloa",NA,"C","S",20010501
10,"A",NA,"brachiaria",1,"C","S",20010501
10,"A",NA,"dinebra",NA,"C","S",20010501
10,"A",NA,"eragrostis",NA,"C","S",20010501
10,"A",NA,"lintonia",NA,"C","S",20010501
10,"A",NA,"mariscus",NA,"C","S",20010501
10,"A",NA,"p..mezianum",NA,"C","S",20010501
10,"A",NA,"p..stramineum",NA,"C","S",20010501
10,"A",NA,"sporobolus",NA,"C","S",20010501
10,"A",NA,"themeda",NA,"C","S",20010501
10,"A",NA,"a",NA,"C","S",20010501
10,"A",NA,"f",NA,"C","S",20010501
10,"A",NA,"g",NA,"C","S",20010501
10,"A",NA,"m",NA,"C","S",20010501
10,"A",NA,"n",NA,"C","S",20010501
10,"A",NA,"aerva",NA,"C","S",20010501
10,"A",NA,"aspilia",NA,"C","S",20010501
10,"A",NA,"commelina",NA,"C","S",20010501
10,"A",NA,"conyza",NA,"C","S",20010501
10,"A",NA,"discoriste",NA,"C","S",20010501
10,"A",NA,"helichrysum",NA,"C","S",20010501
10,"A",NA,"hibiscus",NA,"C","S",20010501
10,"A",NA,"indigofera.sch.",NA,"C","S",20010501
10,"A",NA,"indigofera.brev.",NA,"C","S",20010501
10,"A",NA,"leucas",NA,"C","S",20010501
10,"A",NA,"misopates",NA,"C","S",20010501
10,"A",NA,"monechima",NA,"C","S",20010501
10,"A",NA,"monsonia",NA,"C","S",20010501
10,"A",NA,"pavonia",NA,"C","S",20010501
10,"A",NA,"phyllanthus",NA,"C","S",20010501
10,"A",NA,"polygala",NA,"C","S",20010501
10,"A",NA,"pomea",NA,"C","S",20010501
10,"A",NA,"portulaca",NA,"C","S",20010501
10,"A",NA,"rhinacanthus",NA,"C","S",20010501
10,"A",NA,"rhynchosia",NA,"C","S",20010501
10,"A",NA,"solanum.big",NA,"C","S",20010501
10,"A",NA,"solanum.small",NA,"C","S",20010501
10,"A",NA,"oxygonum",NA,"C","S",20010501
10,"A",NA,"b",NA,"C","S",20010501
10,"A",NA,"c",NA,"C","S",20010501
10,"A",NA,"d",NA,"C","S",20010501
10,"A",NA,"e",NA,"C","S",20010501
10,"A",NA,"h",NA,"C","S",20010501
10,"A",NA,"j",NA,"C","S",20010501
10,"A",NA,"k",NA,"C","S",20010501
10,"A",NA,"l",NA,"C","S",20010501
10,"A",NA,"n_2",NA,"C","S",20010501
10,"A",NA,"cactus",NA,"C","S",20010501
10,"A",NA,"commicarpus",NA,"C","S",20010501
10,"A",NA,"m_2",NA,"C","S",20010501
10,"A",NA,"plectranthus",NA,"C","S",20010501
10,"A",NA,"sida",NA,"C","S",20010501
10,"A",NA,"tragus",NA,"C","S",20010501
10,"A",NA,"bares",2,"C","S",20010501
10,"B",NA,"bothriochloa",NA,"C","S",20010501
10,"B",NA,"brachiaria",1,"C","S",20010501
10,"B",NA,"dinebra",NA,"C","S",20010501
10,"B",NA,"eragrostis",NA,"C","S",20010501
10,"B",NA,"lintonia",NA,"C","S",20010501
10,"B",NA,"mariscus",NA,"C","S",20010501
10,"B",NA,"p..mezianum",NA,"C","S",20010501
10,"B",NA,"p..stramineum",4,"C","S",20010501
10,"B",NA,"sporobolus",NA,"C","S",20010501
10,"B",NA,"themeda",NA,"C","S",20010501
10,"B",NA,"a",NA,"C","S",20010501
10,"B",NA,"f",NA,"C","S",20010501
10,"B",NA,"g",NA,"C","S",20010501
10,"B",NA,"m",NA,"C","S",20010501
10,"B",NA,"n",NA,"C","S",20010501
10,"B",NA,"aerva",NA,"C","S",20010501
10,"B",NA,"aspilia",NA,"C","S",20010501
10,"B",NA,"commelina",NA,"C","S",20010501
10,"B",NA,"conyza",NA,"C","S",20010501
10,"B",NA,"discoriste",NA,"C","S",20010501
10,"B",NA,"helichrysum",NA,"C","S",20010501
10,"B",NA,"hibiscus",NA,"C","S",20010501
10,"B",NA,"indigofera.sch.",NA,"C","S",20010501
10,"B",NA,"indigofera.brev.",NA,"C","S",20010501
10,"B",NA,"leucas",NA,"C","S",20010501
10,"B",NA,"misopates",NA,"C","S",20010501
10,"B",NA,"monechima",NA,"C","S",20010501
10,"B",NA,"monsonia",NA,"C","S",20010501
10,"B",NA,"pavonia",NA,"C","S",20010501
10,"B",NA,"phyllanthus",NA,"C","S",20010501
10,"B",NA,"polygala",NA,"C","S",20010501
10,"B",NA,"pomea",NA,"C","S",20010501
10,"B",NA,"portulaca",NA,"C","S",20010501
10,"B",NA,"rhinacanthus",NA,"C","S",20010501
10,"B",NA,"rhynchosia",NA,"C","S",20010501
10,"B",NA,"solanum.big",NA,"C","S",20010501
10,"B",NA,"solanum.small",NA,"C","S",20010501
10,"B",NA,"oxygonum",NA,"C","S",20010501
10,"B",NA,"b",NA,"C","S",20010501
10,"B",NA,"c",NA,"C","S",20010501
10,"B",NA,"d",NA,"C","S",20010501
10,"B",NA,"e",NA,"C","S",20010501
10,"B",NA,"h",NA,"C","S",20010501
10,"B",NA,"j",NA,"C","S",20010501
10,"B",NA,"k",NA,"C","S",20010501
10,"B",NA,"l",NA,"C","S",20010501
10,"B",NA,"n_2",NA,"C","S",20010501
10,"B",NA,"cactus",NA,"C","S",20010501
10,"B",NA,"commicarpus",NA,"C","S",20010501
10,"B",NA,"m_2",NA,"C","S",20010501
10,"B",NA,"plectranthus",NA,"C","S",20010501
10,"B",NA,"sida",NA,"C","S",20010501
10,"B",NA,"tragus",NA,"C","S",20010501
10,"B",NA,"bares",5,"C","S",20010501
10,"C",NA,"bothriochloa",NA,"C","S",20010501
10,"C",NA,"brachiaria",3,"C","S",20010501
10,"C",NA,"dinebra",1,"C","S",20010501
10,"C",NA,"eragrostis",NA,"C","S",20010501
10,"C",NA,"lintonia",1,"C","S",20010501
10,"C",NA,"mariscus",NA,"C","S",20010501
